Read 28 queries.
Using Bao: True
Executing queries using PG optimizer for initial training
7 25 1732341043.6023126 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/17_complex.sql 14.82102108001709
7 26 1732341046.1641214 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/28_complex.sql 2.561495542526245
7 27 1732341048.0590599 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/10_complex.sql 1.894676685333252
7 28 1732341048.799623 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/4_norm.sql 0.7401752471923828
7 29 1732341049.84463 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/4_norm.sql 1.0445506572723389
7 30 1732341056.795039 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/12_complex.sql 6.938354730606079
7 31 1732341063.1388762 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/21_complex.sql 6.342666149139404
7 32 1732341065.5759153 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/15_complex.sql 2.4367659091949463
7 33 1732341068.0287075 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/8_complex.sql 2.4523255825042725
7 34 1732341070.492076 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/24_complex.sql 2.4628262519836426
7 35 1732341072.9354293 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/11_complex.sql 2.4428462982177734
7 36 1732341088.588824 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/17_complex.sql 15.649529933929443
7 37 1732341091.0250702 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/5_knn20.sql 2.435703754425049
7 38 1732341093.4861417 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/22_complex.sql 2.460697650909424
7 39 1732341095.922665 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/5_complex.sql 2.4360995292663574
7 40 1732341099.1034286 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/28_complex.sql 3.1803085803985596
7 41 1732341101.5468209 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/9_complex.sql 2.4429707527160645
7 42 1732341115.3146293 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/26_complex.sql 13.76741099357605
7 43 1732341117.7681375 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/8_complex.sql 2.453017234802246
7 44 1732341120.2116418 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/6_complex.sql 2.4430389404296875
7 45 1732341133.7957792 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/27_complex.sql 13.583646059036255
7 46 1732341135.093801 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/3_dist.sql 1.2975692749023438
7 47 1732341137.5915964 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/24_complex.sql 2.497316598892212
7 48 1732341140.072427 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/5_knn20.sql 2.4801149368286133
7 49 1732341142.6825664 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/25_complex.sql 2.6096091270446777
Initial input channels: 12
Epoch 0 training loss: 0.07970565068972867
Stopped training from convergence condition at epoch 11
Old model # regressions: 0 regression amount: 0
New model # regressions: 0 regression amount: 0
New model had no regressions.
8 0 1732341174.6521857 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/7_complex.sql 2.447523593902588
8 1 1732341175.9394064 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/3_dist.sql 1.286776065826416
8 2 1732341178.5660279 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/23_complex.sql 2.6262969970703125
8 3 1732341227.5339663 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/18_complex.sql 48.948407888412476
8 4 1732341241.5670693 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/17_complex.sql 14.027764320373535
8 5 1732341254.9224868 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/27_complex.sql 13.355089664459229
8 6 1732341256.2099097 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/4_norm.sql 1.2871754169464111
8 7 1732341258.608873 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/24_complex.sql 2.3983852863311768
8 8 1732341272.1181033 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/27_complex.sql 13.50084376335144
8 9 1732341322.6368911 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/18_complex.sql 50.45483446121216
8 10 1732341329.473468 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/12_complex.sql 6.832273960113525
8 11 1732341401.8562062 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/19_complex.sql 72.34816384315491
8 12 1732341450.6301703 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/18_complex.sql 48.75699281692505
8 13 1732341523.364545 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/19_complex.sql 72.69951677322388
8 14 1732341525.7825139 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/25_complex.sql 2.417621374130249
8 15 1732341528.028999 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/13_complex.sql 2.2462010383605957
8 16 1732341542.62265 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/17_complex.sql 14.586039543151855
8 17 1732341545.0146568 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/2_knn.sql 2.3914408683776855
8 18 1732341547.2931316 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/2_knn.sql 2.2781543731689453
8 19 1732341549.546273 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/11_complex.sql 2.252669334411621
8 20 1732341555.6967278 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/21_complex.sql 6.149950265884399
8 21 1732341558.0986974 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/25_complex.sql 2.4014482498168945
8 22 1732341564.2608776 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/21_complex.sql 6.161681890487671
8 23 1732341566.5087914 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/16_complex.sql 2.247396945953369
8 24 1732341572.655335 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/21_complex.sql 6.146043062210083
8 25 1732341574.9094996 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/7_complex.sql 2.2536654472351074
8 26 1732341588.4665613 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/26_complex.sql 13.556558609008789
8 27 1732341590.744327 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/2_knn.sql 2.277285099029541
8 28 1732341593.0041943 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/5_knn20.sql 2.2593882083892822
8 29 1732341594.292996 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/4_norm.sql 1.2883610725402832
8 30 1732341597.6590786 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/20_complex.sql 3.358539581298828
8 31 1732341600.1067297 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/10_complex.sql 2.447180986404419
8 32 1732341602.3625083 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/1_knn.sql 2.2553319931030273
8 33 1732341603.6527462 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/4_norm.sql 1.289764165878296
8 34 1732341606.0081658 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/5_knn20.sql 2.3548614978790283
8 35 1732341608.453385 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/8_complex.sql 2.444653272628784
8 36 1732341614.8058176 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/21_complex.sql 6.351850509643555
8 37 1732341616.1017854 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/3_dist.sql 1.2954800128936768
8 38 1732341618.7343786 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/25_complex.sql 2.6319453716278076
8 39 1732341632.510143 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/26_complex.sql 13.775199174880981
8 40 1732341648.1782694 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/17_complex.sql 15.658789873123169
8 41 1732341662.358772 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/17_complex.sql 14.1750168800354
8 42 1732341664.6522744 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/22_complex.sql 2.2931289672851562
8 43 1732341666.9487195 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/10_complex.sql 2.2961316108703613
8 44 1732341669.201244 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/1_knn.sql 2.25205659866333
8 45 1732341671.4822357 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/2_knn.sql 2.280522346496582
8 46 1732341677.6244385 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/21_complex.sql 6.141726732254028
8 47 1732341679.8858664 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/15_complex.sql 2.2609457969665527
8 48 1732341682.4011402 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/23_complex.sql 2.514822483062744
8 49 1732341684.6841698 /home/zchenhj/workspace/BaoForPostgreSQL/sample_vec_queries/13_complex.sql 2.282567262649536
